'000760,2007,湖北博盈投资股份有限公司,data/2007年报表/000760-07.PDF,1,0,0,0,0
'000761,2007,BENGANGSTEELPLATESCO.,LTD.,data/2007年报表/000761-07.PDF,0,0,0,0,0
'000762,2007,(cid:,data/2007年报表/000762-07.PDF,0,0,0,0,0
'000766,2007,,data/2007年报表/000766-07.PDF,0,0,0,0,0
'000767,2007,证券代码：,data/2007年报表/000767-07.PDF,1,0,0,0,0
'000768,2007,西安飞机国际航空制造股份有限公司,data/2007年报表/000768-07.PDF,1,0,0,0,0
'000776,2007,(cid:,data/2007年报表/000776-07.PDF,0,0,0,0,0
'000777,2007,,data/2007年报表/000777-07.PDF,0,0,0,0,0
'000778,2007,,data/2007年报表/000778-07.PDF,1,0,0,0,0
'000779,2007,兰州三毛实业股份有限公司,data/2007年报表/000779-07.PDF,1,0,0,0,0
'000780,2007,内蒙古平庄能源股份有限公司,data/2007年报表/000780-07.PDF,0,0,0,0,0
'000782,2007,(cid:,data/2007年报表/000782-07.PDF,0,0,0,0,0
'000783,2007,长江证券股份有限公司二○○七年年度报告（长江证券,data/2007年报表/000783-07.PDF,1,0,0,0,0
'000785,2007,武汉中商集团股份有限公司,data/2007年报表/000785-07.PDF,1,0,0,0,0
'000786,2007,北新集团建材股份有限公司,data/2007年报表/000786-07.PDF,1,0,0,0,0
'000787,2007,创智信息科技股份有限公司,data/2007年报表/000787-07.PDF,1,0,0,0,0
'000788,2007,,data/2007年报表/000788-07.PDF,1,0,0,0,0
'000789,2007,江西水泥,data/2007年报表/000789-07.PDF,0,0,0,0,0
'000790,2007,OOCHENGDUHOISTINC.,LTD.,data/2007年报表/000790-07.PDF,0,0,0,0,0
'000791,2007,西北永新化工股份有限公司二,data/2007年报表/000791-07.PDF,1,0,0,0,0
'000792,2007,SALTLAKEPOTASH,data/2007年报表/000792-07.PDF,0,0,0,0,0
'000793,2007,,data/2007年报表/000793-07.PDF,0,0,0,0,0
'000795,2007,,data/2007年报表/000795-07.PDF,0,0,0,0,0
'000796,2007,,data/2007年报表/000796-07.PDF,0,0,0,0,0
'000797,2007,,data/2007年报表/000797-07.PDF,0,0,0,0,0
'000798,2007,,data/2007年报表/000798-07.PDF,0,0,0,0,0
'000799,2007,酒鬼酒股份有限公司酒鬼酒股份有限公司酒鬼酒股份有限公司,data/2007年报表/000799-07.PDF,1,0,0,0,0
'000800,2007,一汽轿车股份有限公司,data/2007年报表/000800-07.PDF,1,0,0,0,0
'000801,2007,(cid:,data/2007年报表/000801-07.PDF,0,0,0,0,0
'000802,2007,北京京西风光旅游开发股份有限公司,data/2007年报表/000802-07.PDF,1,0,0,0,0
'000803,2007,,data/2007年报表/000803-07.PDF,0,0,0,0,0
'000805,2007,,data/2007年报表/000805-07.PDF,0,0,0,0,0
'000806,2007,北海银河高科技产业股份有限公司,data/2007年报表/000806-07.PDF,0,0,0,0,0
'000807,2007,(cid:,data/2007年报表/000807-07.PDF,0,0,0,0,0
'000809,2007,四川中汇医药(集团)股份有限公司,data/2007年报表/000809-07.PDF,1,0,0,0,0
'000810,2007,,data/2007年报表/000810-07.PDF,0,0,0,0,0
'000811,2007,烟台冰轮烟台冰轮股份有限公司二○○七年年度报告,data/2007年报表/000811-07.PDF,1,0,0,0,0
'000812,2007,(cid:,data/2007年报表/000812-07.PDF,0,0,0,0,0
'000813,2007,新疆天山毛纺织股份有限公司,data/2007年报表/000813-07.PDF,0,0,0,0,0
'000815,2007,中冶美利纸业股份有限公司,data/2007年报表/000815-07.PDF,1,0,0,0,0
'000816,2007,江苏江淮动力股份有限公司JIANGSUJIANGHUAIENGINECo.,Ltd.,data/2007年报表/000816-07.PDF,0,0,0,0,0
'000818,2007,锦化化工集团氯碱股份有限公司,data/2007年报表/000818-07.PDF,1,0,0,0,0
'000819,2007,,data/2007年报表/000819-07.PDF,0,0,0,0,0
'000820,2007,,data/2007年报表/000820-07.PDF,0,0,0,0,0
'000821,2007,,data/2007年报表/000821-07.PDF,0,0,0,0,0
'000822,2007,,data/2007年报表/000822-07.PDF,1,0,0,0,0
'000823,2007,,data/2007年报表/000823-07.PDF,0,0,0,0,0
'000825,2007,山西太钢不锈钢股份有限公司SHANXITAIGANGSTAINLESSSTEELCO.LTD,data/2007年报表/000825-07.PDF,1,0,0,0,0
'000826,2007,,data/2007年报表/000826-07.PDF,1,0,1,0,0
'000828,2007,(cid:,data/2007年报表/000828-07.PDF,0,0,0,0,0
'000829,2007,,data/2007年报表/000829-07.PDF,0,0,0,0,0
'000830,2007,山东鲁西化工股份有限公司ShandongLuxiChemicalCo.,Ltd,data/2007年报表/000830-07.PDF,1,0,0,0,0
'000831,2007,山西关铝股份有限公司（,data/2007年报表/000831-07.PDF,1,0,0,0,0
'000833,2007,广西贵糖(集团)股份有限公司,data/2007年报表/000833-07.PDF,0,0,0,0,0
'000835,2007,(cid:,data/2007年报表/000835-07.PDF,0,0,0,0,0
'000836,2007,天津鑫茂科技股份有限公司,data/2007年报表/000836-07.PDF,0,0,0,0,0
'000837,2007,,data/2007年报表/000837-07.PDF,0,0,0,0,0
'000838,2007,国兴融达地产股份有限公司GuoxingRongdaRealEstateCo.,Ltd.,data/2007年报表/000838-07.PDF,1,0,0,0,0
'000839,2007,中信国安信息产业股份有限公司,data/2007年报表/000839-07.PDF,0,0,0,0,0
'000848,2007,,data/2007年报表/000848-07.PDF,0,0,0,0,0
'000851,2007,,data/2007年报表/000851-07.PDF,1,0,0,0,0
'000852,2007,,data/2007年报表/000852-07.PDF,0,0,0,0,0
'000856,2007,,data/2007年报表/000856-07.PDF,0,0,0,0,0
'000858,2007,,data/2007年报表/000858-07.PDF,0,0,0,0,0
'000859,2007,,data/2007年报表/000859-07.PDF,1,0,0,0,0
'000860,2007,北京顺鑫农业股份有限公司,data/2007年报表/000860-07.PDF,0,0,0,0,0
'000861,2007,广东海印永业（集团）股份有限公司,data/2007年报表/000861-07.PDF,0,0,0,0,0
'000862,2007,,data/2007年报表/000862-07.PDF,0,0,0,0,0
'000863,2007,,data/2007年报表/000863-07.PDF,1,0,0,0,0
'000868,2007,安徽安凯汽车股份有限公司,data/2007年报表/000868-07.PDF,0,0,0,0,0
'000869,2007,(cid:,data/2007年报表/000869-07.PDF,0,0,0,0,0
'000875,2007,,data/2007年报表/000875-07.PDF,0,0,0,0,0
'000876,2007,,data/2007年报表/000876-07.PDF,0,0,0,0,0
'000877,2007,新疆天山水泥股份有限公司二,data/2007年报表/000877-07.PDF,1,0,0,0,0
'000878,2007,,data/2007年报表/000878-07.PDF,0,0,0,0,0
'000880,2007,山东巨力股份有限公司SHANDONGJULICO.LTD.,data/2007年报表/000880-07.PDF,0,0,0,0,0
'000881,2007,中国大连国际合作(集团)股份有限公司,data/2007年报表/000881-07.PDF,1,0,0,0,0
'000882,2007,,data/2007年报表/000882-07.PDF,0,0,0,0,0
'000883,2007,湖北三环股份有限公司,data/2007年报表/000883-07.PDF,0,0,0,0,0
'000885,2007,河南同力水泥股份有限公司HenanTongliCementCo.,Ltd.,data/2007年报表/000885-07.PDF,1,0,0,0,0
'000886,2007,(cid:,data/2007年报表/000886-07.PDF,0,0,0,0,0
'000887,2007,(cid:,data/2007年报表/000887-07.PDF,0,0,0,0,0
'000888,2007,峨眉山旅游股份有限公司,data/2007年报表/000888-07.PDF,1,0,0,0,0
'000889,2007,,data/2007年报表/000889-07.PDF,0,0,0,0,0
'000890,2007,江苏法尔胜股份有限公司JiangsuFastenCompanyLimited,data/2007年报表/000890-07.PDF,1,0,0,0,0
'000892,2007,,data/2007年报表/000892-07.PDF,0,0,0,0,0
'000893,2007,(cid:,data/2007年报表/000893-07.PDF,0,0,0,0,0
'000895,2007,,data/2007年报表/000895-07.PDF,0,0,0,0,0
'000897,2007,天津津滨发展股份有限公司,data/2007年报表/000897-07.PDF,1,0,0,0,0
'000898,2007,AnnualReport,data/2007年报表/000898-07.PDF,0,0,0,0,0
'000899,2007,江西赣能股份有限公司,data/2007年报表/000899-07.PDF,0,0,0,0,0
'000899,2007,江西赣能股份有限公司,data/2007年报表/000899-2007.pdf,0,0,0,0,0
'000900,2007,(cid:,data/2007年报表/000900-07.PDF,0,0,0,0,0
'000901,2007,航天科技控股集团股份有限公司,data/2007年报表/000901-07.PDF,0,0,0,0,0
'000902,2007,中国服装股份有限公司,data/2007年报表/000902-07.PDF,1,0,0,0,0
'000903,2007,,data/2007年报表/000903-07.PDF,1,0,0,0,0
'000905,2007,厦门港务发展股份有限公司,data/2007年报表/000905-07.PDF,1,0,0,0,0
'000906,2007,(cid:,data/2007年报表/000906-07.PDF,0,0,0,0,0
'000908,2007,,data/2007年报表/000908-07.PDF,1,0,0,0,0
'000909,2007,(cid:,data/2007年报表/000909-07.PDF,0,0,0,0,0
'000910,2007,000000,data/2007年报表/000910-07.PDF,0,0,0,0,0
'000911,2007,证券代码：,data/2007年报表/000911-07.PDF,1,0,1,0,0
'000912,2007,,data/2007年报表/000912-07.PDF,0,0,0,0,0
'000913,2007,,data/2007年报表/000913-07.PDF,0,0,0,0,0
'000915,2007,SHANDONGSHANDAWITSCIENCEANDTECHNOLOGYCO.,LTD.,data/2007年报表/000915-07.PDF,1,0,0,0,0
'000916,2007,华北高速公路股份有限公司HUABEIEXPRESSWAYCO.,LTD,data/2007年报表/000916-07.PDF,1,0,0,0,0
'000917,2007,,data/2007年报表/000917-07.PDF,0,0,0,0,0
'000918,2007,,data/2007年报表/000918-07.PDF,0,0,0,0,0
'000919,2007,,data/2007年报表/000919-07.PDF,1,0,0,0,0
'000920,2007,,data/2007年报表/000920-07.PDF,0,0,0,0,0
'000921,2007,海信科龙电器股份有限公司,data/2007年报表/000921-07.PDF,1,0,0,0,0
'000922,2007,阿城继电器股份有限公司（阿城继电器股份有限公司（阿城继电器股份有限公司（,data/2007年报表/000922-07.PDF,0,0,0,0,0
'000923,2007,河北宣化工程机械股份有限公司,data/2007年报表/000923-07.PDF,1,0,0,0,0
'000925,2007,浙江海纳科技股份有限公司ZhejiangHainaScienceAndTechnologyCo.,Ltd.（证券代码：,data/2007年报表/000925-07.PDF,1,0,0,0,0
'000926,2007,,data/2007年报表/000926-07.PDF,0,0,0,0,0
'000927,2007,(cid:,data/2007年报表/000927-07.PDF,0,0,0,0,0
'000928,2007,中钢集团吉林炭素股份有限公司二零零七年年度报告二零零八年四月十六日,data/2007年报表/000928-07.PDF,1,0,0,0,0
'000929,2007,兰州黄河企业股份有限公司,data/2007年报表/000929-07.PDF,1,0,0,0,0
'000930,2007,安徽丰原生物化学股份有限公司安徽丰原生物化学股份有限公司安徽丰原生物化学股份有限公司安徽丰原生物化学股份有限公司ANHUIBBCABIOCHEMICALCO.,LTD.,data/2007年报表/000930-07.PDF,1,0,0,0,0
'000931,2007,,data/2007年报表/000931-07.PDF,0,0,0,0,0
'000932,2007,湖湖南南华华菱菱管管线线股股份份有有限限公公司司,data/2007年报表/000932-07.PDF,1,0,0,0,0
'000933,2007,河南神火煤电股份有限公司,data/2007年报表/000933-07.PDF,1,0,0,0,0
'000936,2007,00000,data/2007年报表/000936-07.PDF,0,0,0,0,0
'000937,2007,,data/2007年报表/000937-07.PDF,0,0,0,0,0
'000939,2007,武汉凯迪电力股份有限公司WuhanKaidiElectricPowerCO.，LTD.,data/2007年报表/000939-07.PDF,1,0,0,0,0
'000948,2007,,data/2007年报表/000948-07.PDF,1,0,0,0,0
'000949,2007,(cid:,data/2007年报表/000949-07.PDF,0,0,0,0,0
'000950,2007,重庆建峰化工股份有限公司,data/2007年报表/000950-07.PDF,1,0,0,0,0
'000951,2007,,data/2007年报表/000951-07.PDF,1,0,0,0,0
'000952,2007,湖北广济药业股份有限公司,data/2007年报表/000952-07.PDF,0,0,0,0,0
'000953,2007,,data/2007年报表/000953-07.PDF,0,0,0,0,0
'000955,2007,欣龙控股（集团）股份有限公司XINLONGHOLDING（GROUP）COMPANYLTD.,data/2007年报表/000955-07.PDF,1,0,0,0,0
'000957,2007,,data/2007年报表/000957-07.PDF,0,0,0,0,0
'000958,2007,,data/2007年报表/000958-07.PDF,0,0,0,0,0
'000959,2007,北京首钢股份有限公司,data/2007年报表/000959-07.PDF,1,0,0,0,0
'000960,2007,云南锡业股份有限公司,data/2007年报表/000960-07.PDF,1,0,0,0,0
'000961,2007,大连金牛股份有限公司DALIANJINNIUCO.,LTD二○○七年度报告二○○八年四月,data/2007年报表/000961-07.PDF,1,0,0,0,0
'000962,2007,(cid:,data/2007年报表/000962-07.PDF,0,0,0,0,0
'000963,2007,(cid:,data/2007年报表/000963-07.PDF,0,0,0,0,0
'000965,2007,TianJinTianbaoInfrastructureCo.,Ltd,data/2007年报表/000965-07.PDF,0,0,0,0,0
'000966,2007,GUODIANCHANGYUANELECTRICPOWERCO.,LTD国电长源电力股份有限公司,data/2007年报表/000966-07.PDF,1,0,0,0,0
'000967,2007,,data/2007年报表/000967-07.PDF,0,0,0,0,0
'000968,2007,证证券券代代码码：：,data/2007年报表/000968-07.PDF,1,0,0,0,0
'000969,2007,安泰科技股份有限公司AdvancedTechnology&MaterialsCo.,Ltd.,data/2007年报表/000969-07.PDF,1,0,0,0,0
'000970,2007,(cid:,data/2007年报表/000970-07.PDF,0,0,0,0,0
'000971,2007,,data/2007年报表/000971-07.PDF,0,0,0,0,0
'000972,2007,新疆中基实业股份有限公司XINJIANGCHALKISCO.,LTD二,data/2007年报表/000972-07.PDF,1,0,0,0,0
'000973,2007,,data/2007年报表/000973-07.PDF,0,0,0,0,0
'000975,2007,,data/2007年报表/000975-07.PDF,1,0,0,0,0
'000976,2007,证券代码：,data/2007年报表/000976-07.PDF,1,0,0,0,0
'000977,2007,浪潮电子信息产业股份有限公司,data/2007年报表/000977-07.PDF,1,0,0,0,0
'000978,2007,(cid:,data/2007年报表/000978-07.PDF,0,0,0,0,0
'000979,2007,安徽省科苑（集团）股份有限公司,data/2007年报表/000979-07.PDF,1,0,0,0,0
'000980,2007,HUANGSHANJINMACO.,LTD,data/2007年报表/000980-07.PDF,0,0,0,0,0
'000981,2007,甘肃兰光科技股份有限公司GANSULANGUANGSCIENCE＆TECHNOLOGYCO,LTD董事长:顾地民总经理:周耀良财务负责人：侯新财会计制表人：孟秀芳二,data/2007年报表/000981-07.PDF,1,0,0,0,0
'000982,2007,,data/2007年报表/000982-07.PDF,1,0,0,0,0
'000983,2007,山西西山煤电股份有限公司,data/2007年报表/000983-07.PDF,1,0,0,0,0
'000985,2007,大庆华科股份有限公司,data/2007年报表/000985-07.PDF,1,0,0,0,0
'000987,2007,广州友谊集团股份有限公司GuangZhouFriendshipGroupCo.,Ltd.二OO七年年度报告股票名称：广州友谊/股票代码：,data/2007年报表/000987-07.PDF,1,0,0,0,0
'000988,2007,华工科技产业股份有限公司HUAGONGTECHCOMPANYLIMITED,data/2007年报表/000988-07.PDF,1,0,0,0,0
'000989,2007,九芝堂股份有限公司二OO七年年度报告二,data/2007年报表/000989-07.PDF,1,0,0,0,0
'000990,2007,诚志股份有限公司,data/2007年报表/000990-07.PDF,1,0,0,0,0
'000993,2007,,data/2007年报表/000993-07.PDF,0,0,0,0,0
'000995,2007,,data/2007年报表/000995-07.PDF,0,0,0,0,0
'000996,2007,捷利实业股份有限公司,data/2007年报表/000996-07.PDF,0,0,0,0,0
'000997,2007,,data/2007年报表/000997-07.PDF,0,0,0,0,0
'000998,2007,,data/2007年报表/000998-07.PDF,0,0,0,0,0
'000999,2007,,data/2007年报表/000999-07.PDF,0,0,0,0,0
'001696,2007,,data/2007年报表/001696-07.PDF,0,0,0,0,0
'001896,2007,,data/2007年报表/001896-07.PDF,0,0,0,0,0
'002001,2007,浙江新和成股份有限公司,data/2007年报表/002001-07.PDF,1,0,0,0,0
'002001,2007,浙江新和成股份有限公司,data/2007年报表/002001新和成：2007年年度报告.PDF,1,0,0,0,0
'002001,2007,浙江新和成股份有限公司,data/2007年报表/002001新和成：2007年年度报告（补充后）.PDF,1,0,0,0,0
'002002,2007,江江江苏苏苏琼琼琼花花花高高高科科科技技技股股股份份份有有有限限限公公公司司司,data/2007年报表/002002-07.PDF,0,0,0,0,0
'002002,2007,江江江苏苏苏琼琼琼花花花高高高科科科技技技股股股份份份有有有限限限公公公司司司,data/2007年报表/002002江苏琼花：2007年年度报告.PDF,0,0,0,0,0
'002003,2007,伟星股份,data/2007年报表/002003-07.PDF,0,0,0,0,0
'002003,2007,伟星股份,data/2007年报表/002003伟星股份：2007年年度报告.PDF,0,0,0,0,0
'002004,2007,,data/2007年报表/002004-07.PDF,1,0,0,0,0
'002004,2007,,data/2007年报表/002004华邦制药：2007年年度报告.PDF,1,0,0,0,0
'002005,2007,ELEC-TECH广东德豪润达电气股份有限公司,data/2007年报表/002005-07.PDF,1,0,0,0,0
'002005,2007,ELEC-TECH广东德豪润达电气股份有限公司,data/2007年报表/002005德豪润达：2007年年度报告.PDF,1,0,0,0,0
'002006,2007,二○○七年年度报告,data/2007年报表/002006-07.PDF,1,0,0,0,0
'002006,2007,二○○七年年度报告,data/2007年报表/002006精工科技：2007年年度报告.PDF,1,0,0,0,0
'002007,2007,华兰生物工程股份有限公司HUALANBIOLOGICALENGINEERING,INC.,data/2007年报表/002007-07.PDF,0,0,0,0,0
'002007,2007,HUALANBIOLOGICALENGINEERING,INC.,data/2007年报表/002007华兰生物：2007年年度报告.PDF,0,0,0,0,0
'002007,2007,华兰生物工程股份有限公司HUALANBIOLOGICALENGINEERING,INC.,data/2007年报表/002007华兰生物：2007年年度报告（更正稿）.PDF,0,0,0,0,0
'002008,2007,深圳市大族激光科技股份有限公司Han’sLaserTechnologyCo.,Ltd.二零零七年年度报告二○○八年二月十六日,data/2007年报表/002008-07.PDF,1,0,0,0,0
'002008,2007,深圳市大族激光科技股份有限公司Han’sLaserTechnologyCo.,Ltd.二零零七年年度报告二○○八年二月十六日,data/2007年报表/002008大族激光：2007年年度报告.PDF,1,0,0,0,0
'002009,2007,天奇股份,data/2007年报表/002009-07.PDF,1,0,0,0,0
'002009,2007,天奇股份,data/2007年报表/002009天奇股份：2007年年度报告.PDF,1,0,0,0,0
'002011,2007,浙江盾安人工环境设备股份有限公司ZHEJIANGDUN’ANARTIFICIALENVIRONMENTALEQUIPMENTCO.,LTD,data/2007年报表/002011-07.PDF,1,0,0,0,0
'002011,2007,浙江盾安人工环境设备股份有限公司ZHEJIANGDUN’ANARTIFICIALENVIRONMENTALEQUIPMENTCO.,LTD,data/2007年报表/002011盾安环境：2007年年度报告.PDF,1,0,0,0,0
'002012,2007,浙江凯恩特种材料股份有限公司,data/2007年报表/002012-07.PDF,1,0,0,0,0
'002012,2007,浙江凯恩特种材料股份有限公司,data/2007年报表/002012凯恩股份：2007年年度报告.PDF,1,0,0,0,0
'002013,2007,,data/2007年报表/002013-07.PDF,1,0,0,0,0
'002013,2007,,data/2007年报表/002013中航精机：2007年年度报告.PDF,1,0,0,0,0
'002014,2007,(cid:,data/2007年报表/002014-07.PDF,0,0,0,0,0
'002014,2007,(cid:,data/2007年报表/002014永新股份：2007年年度报告.PDF,0,0,0,0,0
'002015,2007,股票代码：,data/2007年报表/002015-07.PDF,1,0,0,0,0
'002015,2007,股票代码：,data/2007年报表/002015霞客环保：2007年年度报告.PDF,1,0,0,0,0
'002016,2007,֭Zqܾ๛ˤ&$%(cid:,data/2007年报表/002016-07.PDF,0,0,0,0,0
'002016,2007,֭Zqܾ๛ˤ&$%(cid:,data/2007年报表/002016威尔科技：2007年年度报告.PDF,0,0,0,0,0
'002017,2007,东信和平智能卡股份有限公司EastcompeaceSmartCardCo.,LTD.,data/2007年报表/002017-07.PDF,1,1,0,0,0
'002017,2007,东信和平智能卡股份有限公司EastcompeaceSmartCardCo.,LTD.,data/2007年报表/002017东信和平：2007年年度报告.PDF,1,1,0,0,0
'002018,2007,安徽华星化工股份有限公司,data/2007年报表/002018-07.PDF,0,0,0,0,0
'002018,2007,安徽华星化工股份有限公司,data/2007年报表/002018华星化工：2007年年度报告.PDF,0,0,0,0,0
'002019,2007,,data/2007年报表/002019-07.PDF,1,0,0,0,0
'002019,2007,,data/2007年报表/002019鑫富药业：2007年年度报告.PDF,1,0,0,0,0
'002020,2007,浙江京新药业股份有限公司,data/2007年报表/002020-07.PDF,1,0,0,0,0
'002020,2007,浙江京新药业股份有限公司,data/2007年报表/002020京新药业：2007年年度报告.PDF,1,0,0,0,0
'002021,2007,中捷缝纫机股份有限公司,data/2007年报表/002021-07.PDF,1,0,0,0,0
'002021,2007,中捷缝纫机股份有限公司,data/2007年报表/002021中捷股份：2007年年度报告.PDF,1,0,0,0,0
'002022,2007,上海科华生物工程股份有限公司,data/2007年报表/002022-07.PDF,1,0,0,0,0
'002022,2007,上海科华生物工程股份有限公司,data/2007年报表/002022科华生物：2007年年度报告.PDF,1,0,0,0,0
'002023,2007,(cid:,data/2007年报表/002023-07.PDF,0,0,0,0,0
'002023,2007,(cid:,data/2007年报表/002023海特高新：2007年年度报告.PDF,0,0,0,0,0
'002024,2007,,data/2007年报表/002024-07.PDF,1,0,0,0,0
'002024,2007,,data/2007年报表/002024苏宁电器：2007年年度报告.PDF,1,0,0,0,0
'002025,2007,贵州航天电器股份有限公司GuizhouSpaceApplianceCo.，LTD,data/2007年报表/002025-07.PDF,1,0,1,0,0
'002026,2007,山东威达机械股份有限公司,data/2007年报表/002026-07.PDF,1,0,0,0,0
'002026,2007,山东威达机械股份有限公司,data/2007年报表/002026山东威达：2007年年度报告.PDF,1,0,0,0,0
'002027,2007,七喜控股股份有限公司(七喜控股,data/2007年报表/002027-07.PDF,1,0,0,0,0
'002027,2007,七喜控股股份有限公司(七喜控股,data/2007年报表/002027七喜控股：2007年年度报告.PDF,1,0,0,0,0
'002028,2007,思源电气股份有限公司SieyuanElectricCo.,Ltd.,data/2007年报表/002028-07.PDF,0,0,0,0,0
'002028,2007,思源电气股份有限公司SieyuanElectricCo.,Ltd.,data/2007年报表/002028思源电气：2007年年度报告.PDF,0,0,0,0,0
'002029,2007,,data/2007年报表/002029-07.PDF,1,0,0,0,0
'002029,2007,,data/2007年报表/002029七匹狼：2007年年度报告.PDF,1,0,0,0,0
'002030,2007,,data/2007年报表/002030-07.PDF,0,0,0,0,0
'002030,2007,,data/2007年报表/002030达安基因：2007年年度报告.PDF,0,0,0,0,0
